Time,Z.ParticleNumber
48,10
49,10
50,11
51,11
52,8
53,8
54,8
55,8
56,7
57,7
58,7
59,7
60,6
61,5
62,5
63,5
64,4
65,3
66,3
67,3
68,3
69,3
70,3
71,3
72,3
73,3
74,3
75,3
76,3
77,3
78,2
79,2
80,1
81,1
82,1
83,1
84,1
85,1
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,1
101,1
102,1
103,2
104,2
105,2
106,3
107,5
108,5
109,5
110,5
111,5
112,4
113,3
114,3
115,3
116,3
117,3
118,2
119,3
120,2
121,2
122,2
123,2
124,2
125,1
126,1
127,1
128,1
129,1
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,1
188,1
189,2
190,2
191,1
192,1
193,1
194,1
195,1
196,1
197,5
198,6
199,6
200,6

0,0
1,0
2,0
3,1
4,1
5,2
6,4
7,4
8,3
9,2
10,2
11,2
12,2
13,2
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,3
22,2
23,3
24,3
25,4
26,4
27,4
28,3
29,4
30,3
31,4
32,4
33,4
34,4
35,4
36,4
37,4
38,4
39,3
40,4
41,3
42,4
43,3
44,3
45,3
46,3
47,3
48,2
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,4
57,4
58,6
59,6
60,7
61,8
62,10
63,11
64,10
65,11
66,11
67,11
68,10
69,11
70,10
71,9
72,9
73,8
74,8
75,8
76,7
77,6
78,6
79,6
80,6
81,6
82,6
83,5
84,5
85,5
86,5
87,5
88,5
89,5
90,3
91,3
92,3
93,3
94,3
95,3
96,3
97,3
98,3
99,3
100,3
101,3
102,2
103,2
104,2
105,2
106,2
107,2
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,2
134,2
135,2
136,2
137,2
138,1
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,2
154,3
155,3
156,2
157,3
158,2
159,2
160,2
161,2
162,2
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,3
9,4
10,6
11,7
12,8
13,8
14,7
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,5
23,6
24,5
25,5
26,5
27,6
28,5
29,5
30,5
31,5
32,3
33,3
34,3
35,3
36,3
37,3
38,2
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,2
48,2
49,2
50,5
51,7
52,6
53,8
54,9
55,8
56,6
57,8
58,7
59,7
60,6
61,6
62,6
63,5
64,5
65,5
66,4
67,4
68,4
69,4
70,4
71,4
72,4
73,4
74,4
75,3
76,3
77,3
78,3
79,3
80,3
81,3
82,3
83,3
84,3
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,2
98,2
99,1
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,3
8,3
9,3
10,3
11,3
12,2
13,2
14,5
15,4
16,4
17,5
18,7
19,10
20,11
21,12
22,11
23,11
24,13
25,17
26,18
27,21
28,20
29,17
30,13
31,11
32,9
33,8
34,8
35,8
36,7
37,6
38,5
39,5
40,5
41,5
42,4
43,4
44,4
45,6
46,7
47,7
48,7
49,7
50,7
51,6
52,6
53,7
54,6
55,6
56,6
57,4
58,4
59,4
60,4
61,3
62,3
63,3
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,2
74,2
75,2
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,2
3,2
4,2
5,2
6,3
7,1
8,0
9,0
10,3
11,4
12,4
13,4
14,5
15,6
16,6
17,5
18,5
19,5
20,4
21,4
22,4
23,4
24,3
25,4
26,5
27,7
28,7
29,10
30,9
31,9
32,8
33,7
34,8
35,7
36,6
37,6
38,8
39,8
40,10
41,12
42,16
43,16
44,18
45,19
46,20
47,19
48,19
49,17
50,15
51,13
52,13
53,13
54,12
55,13
56,13
57,11
58,11
59,11
60,8
61,7
62,4
63,4
64,4
65,4
66,3
67,3
68,3
69,3
70,3
71,3
72,3
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,3
81,3
82,3
83,2
84,2
85,2
86,2
87,2
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,3
5,2
6,3
7,4
8,5
9,7
10,7
11,11
12,11
13,13
14,14
15,14
16,13
17,13
18,14
19,14
20,15
21,13
22,16
23,16
24,16
25,16
26,15
27,18
28,18
29,17
30,17
31,17
32,19
33,18
34,17
35,18
36,22
37,21
38,20
39,24
40,21
41,22
42,21
43,23
44,22
45,22
46,21
47,22
48,24
49,22
50,22
51,21
52,23
53,21
54,21
55,20
56,19
57,17
58,16
59,15
60,15
61,15
62,13
63,10
64,8
65,7
66,6
67,5
68,5
69,5
70,6
71,6
72,6
73,5
74,5
75,5
76,5
77,5
78,5
79,5
80,5
81,4
82,4
83,4
84,4
85,4
86,4
87,4
88,4
89,4
90,4
91,4
92,4
93,4
94,4
95,3
96,3
97,3
98,3
99,2
100,2
101,2
102,2
103,2
104,2
105,2
106,2
107,2
108,2
109,2
110,2
111,2
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,2
28,3
29,3
30,3
31,4
32,4
33,4
34,5
35,5
36,6
37,7
38,9
39,7
40,10
41,10
42,9
43,9
44,9
45,9
46,8
47,9
48,8
49,9
50,9
51,10
52,9
53,8
54,6
55,7
56,6
57,7
58,8
59,9
60,11
61,9
62,9
63,8
64,9
65,7
66,8
67,9
68,8
69,7
70,6
71,6
72,6
73,6
74,5
75,5
76,5
77,4
78,3
79,3
80,2
81,2
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,0
5,2
6,2
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,4
15,5
16,6
17,5
18,6
19,5
20,7
21,8
22,9
23,8
24,8
25,8
26,9
27,10
28,11
29,10
30,9
31,10
32,10
33,11
34,13
35,12
36,12
37,13
38,11
39,10
40,9
41,8
42,6
43,6
44,7
45,7
46,7
47,6
48,6
49,5
50,5
51,3
52,3
53,4
54,3
55,3
56,3
57,3
58,3
59,3
60,3
61,2
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,2
9,3
10,3
11,3
12,3
13,3
14,2
15,2
16,1
17,1
18,1
19,1
20,1
21,1
22,0
23,0
24,0
25,1
26,2
27,2
28,3
29,3
30,3
31,3
32,3
33,3
34,4
35,7
36,8
37,8
38,10
39,10
40,10
41,11
42,11
43,13
44,11
45,11
46,13
47,15
48,16
49,16
50,15
51,15
52,15
53,15
54,15
55,15
56,16
57,16
58,16
59,15
60,13
61,14
62,12
63,10
64,9
65,9
66,9
67,9
68,9
69,8
70,8
71,7
72,7
73,6
74,6
75,6
76,6
77,4
78,4
79,3
80,2
81,2
82,2
83,2
84,2
85,0
86,0
87,0
88,0
89,2
90,3
91,4
92,4
93,4
94,5
95,6
96,6
97,8
98,7
99,5
100,5
101,5
102,5
103,5
104,5
105,5
106,4
107,4
108,3
109,2
110,2
111,2
112,2
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,2
122,2
123,2
124,2
125,2
126,2
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,1
4,1
5,1
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,2
16,2
17,3
18,5
19,4
20,4
21,5
22,6
23,5
24,5
25,4
26,7
27,6
28,6
29,4
30,5
31,5
32,4
33,4
34,4
35,4
36,4
37,5
38,4
39,5
40,6
41,6
42,7
43,5
44,6
45,6
46,7
47,8
48,9
49,11
50,12
51,10
52,9
53,8
54,8
55,8
56,8
57,9
58,8
59,5
60,5
61,5
62,4
63,5
64,6
65,6
66,6
67,6
68,6
69,7
70,6
71,7
72,5
73,6
74,5
75,6
76,6
77,6
78,5
79,5
80,7
81,7
82,6
83,6
84,7
85,8
86,9
87,9
88,9
89,9
90,8
91,8
92,6
93,6
94,6
95,6
96,5
97,5
98,5
99,3
100,3
101,3
102,2
103,2
104,2
105,2
106,2
107,2
108,2
109,2
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,1
147,2
148,3
149,3
150,3
151,3
152,3
153,3
154,3
155,3
156,3
157,3
158,3
159,3
160,3
161,3
162,5
163,5
164,5
165,4
166,4
167,3
168,3
169,4
170,4
171,4
172,3
173,2
174,2
175,2
176,2
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,1
192,2
193,2
194,2
195,2
196,3
197,3
198,3
199,2
200,2

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,2
17,2
18,2
19,2
20,2
21,2
22,3
23,3
24,5
25,3
26,3
27,3
28,4
29,4
30,4
31,4
32,4
33,2
34,2
35,2
36,2
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,1
64,2
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,0
82,2
83,4
84,4
85,4
86,4
87,5
88,3
89,3
90,2
91,2
92,2
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,1

0,0
1,0
2,0
3,1
4,1
5,4
6,6
7,8
8,10
9,9
10,9
11,7
12,7
13,8
14,9
15,10
16,8
17,8
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,8
26,8
27,8
28,8
29,6
30,6
31,6
32,6
33,6
34,6
35,3
36,3
37,3
38,3
39,3
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,2
53,2
54,3
55,3
56,3
57,4
58,4
59,4
60,5
61,4
62,7
63,6
64,6
65,7
66,8
67,7
68,7
69,7
70,6
71,5
72,4
73,4
74,4
75,4
76,4
77,4
78,4
79,3
80,3
81,3
82,1
83,1
84,1
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,2
10,3
11,5
12,6
13,5
14,7
15,7
16,7
17,7
18,8
19,7
20,6
21,6
22,7
23,7
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,9
32,10
33,9
34,9
35,9
36,9
37,8
38,8
39,8
40,10
41,10
42,9
43,10
44,9
45,10
46,10
47,9
48,10
49,8
50,8
51,7
52,7
53,5
54,5
55,4
56,4
57,3
58,3
59,3
60,3
61,3
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,1
128,1
129,1
130,1
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,1
3,2
4,4
5,4
6,5
7,5
8,5
9,6
10,7
11,8
12,9
13,9
14,8
15,8
16,9
17,11
18,11
19,11
20,11
21,10
22,10
23,10
24,8
25,7
26,6
27,6
28,5
29,4
30,7
31,6
32,6
33,6
34,7
35,7
36,6
37,6
38,5
39,5
40,5
41,3
42,3
43,3
44,3
45,2
46,2
47,2
48,2
49,1
50,2
51,1
52,1
53,1
54,1
55,1
56,1
57,2
58,2
59,3
60,3
61,3
62,3
63,3
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,2
74,2
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,0
5,1
6,3
7,5
8,5
9,4
10,3
11,4
12,6
13,6
14,5
15,4
16,3
17,3
18,3
19,5
20,7
21,8
22,6
23,6
24,9
25,7
26,7
27,7
28,7
29,8
30,9
31,10
32,13
33,13
34,12
35,12
36,11
37,11
38,11
39,9
40,11
41,11
42,13
43,13
44,14
45,15
46,16
47,14
48,14
49,13
50,12
51,14
52,14
53,14
54,14
55,14
56,16
57,16
58,14
59,14
60,14
61,16
62,15
63,15
64,15
65,16
66,14
67,13
68,13
69,10
70,10
71,10
72,9
73,9
74,8
75,8
76,8
77,6
78,6
79,6
80,6
81,6
82,5
83,5
84,5
85,5
86,3
87,3
88,3
89,2
90,1
91,1
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,1
190,1
191,1
192,2
193,3
194,4
195,4
196,4
197,3
198,3
199,3
200,3

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,1
9,0
10,0
11,0
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,2
31,4
32,4
33,5
34,5
35,5
36,4
37,4
38,4
39,3
40,3
41,3
42,3
43,3
44,3
45,3
46,4
47,3
48,4
49,4
50,6
51,7
52,6
53,6
54,6
55,6
56,6
57,6
58,5
59,4
60,4
61,2
62,2
63,2
64,2
65,2
66,2
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,1
184,1
185,1
186,2
187,1
188,1
189,1
190,1
191,1
192,0
193,1
194,2
195,2
196,2
197,2
198,2
199,3
200,5

0,0
1,0
2,0
3,1
4,1
5,2
6,4
7,5
8,6
9,8
10,11
11,10
12,9
13,13
14,14
15,12
16,14
17,13
18,13
19,13
20,11
21,10
22,10
23,10
24,10
25,9
26,9
27,9
28,9
29,9
30,9
31,8
32,8
33,10
34,10
35,10
36,11
37,11
38,10
39,8
40,8
41,8
42,7
43,7
44,7
45,7
46,9
47,9
48,8
49,7
50,7
51,6
52,7
53,7
54,7
55,7
56,8
57,8
58,8
59,7
60,7
61,6
62,6
63,6
64,5
65,5
66,5
67,5
68,5
69,5
70,5
71,4
72,4
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,3
81,3
82,3
83,3
84,3
85,3
86,3
87,3
88,3
89,3
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,3
21,3
22,4
23,7
24,5
25,6
26,5
27,5
28,5
29,5
30,5
31,8
32,8
33,8
34,10
35,10
36,11
37,12
38,13
39,13
40,8
41,9
42,10
43,8
44,8
45,8
46,8
47,7
48,7
49,7
50,7
51,7
52,8
53,9
54,10
55,11
56,11
57,8
58,8
59,9
60,9
61,10
62,10
63,10
64,8
65,8
66,7
67,5
68,5
69,5
70,5
71,4
72,4
73,4
74,4
75,4
76,3
77,3
78,2
79,2
80,2
81,2
82,2
83,2
84,2
85,2
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
