Time,Z.ParticleNumber
40,34
41,33
42,33
43,30
44,27
45,27
46,23
47,20
48,19
49,19
50,18
51,15
52,17
53,16
54,15
55,14
56,14
57,14
58,14
59,14
60,13
61,12
62,13
63,13
64,14
65,14
66,13
67,12
68,11
69,13
70,13
71,13
72,11
73,11
74,10
75,6
76,5
77,4
78,4
79,4
80,4
81,3
82,3
83,3
84,3
85,3
86,3
87,3
88,4
89,4
90,4
91,6
92,5
93,5
94,4
95,4
96,4
97,4
98,3
99,2
100,2
101,2
102,2
103,2
104,1
105,1
106,1
107,1
108,1
109,1
110,2
111,2
112,1
113,2
114,1
115,1
116,1
117,2
118,4
119,4
120,6
121,6
122,7
123,8
124,8
125,12
126,11
127,12
128,11
129,9
130,9
131,9
132,7
133,7
134,7
135,7
136,7
137,6
138,6
139,6
140,6
141,4
142,4
143,4
144,4
145,4
146,4
147,4
148,4
149,4
150,4
151,4
152,4
153,4
154,3
155,3
156,3
157,3
158,3
159,2
160,2
161,1
162,1
163,2
164,3
165,3
166,4
167,4
168,5
169,9
170,9
171,12
172,14
173,13
174,13
175,14
176,17
177,18
178,18
179,17
180,15
181,14
182,12
183,9
184,9
185,10
186,10
187,10
188,10
189,10
190,10
191,9
192,8
193,8
194,8
195,7
196,5
197,5
198,4
199,4
200,4

0,0
1,0
2,2
3,11
4,15
5,21
6,27
7,30
8,42
9,49
10,56
11,61
12,70
13,75
14,78
15,81
16,86
17,92
18,95
19,103
20,98
21,99
22,97
23,98
24,97
25,96
26,92
27,87
28,82
29,77
30,76
31,74
32,71
33,71
34,73
35,65
36,64
37,63
38,63
39,61
40,58
41,56
42,53
43,51
44,49
45,48
46,42
47,40
48,39
49,36
50,37
51,37
52,36
53,32
54,29
55,25
56,22
57,19
58,17
59,16
60,16
61,15
62,15
63,14
64,15
65,14
66,14
67,12
68,11
69,10
70,10
71,10
72,10
73,10
74,8
75,7
76,7
77,7
78,6
79,5
80,4
81,3
82,3
83,2
84,2
85,1
86,2
87,2
88,4
89,4
90,3
91,4
92,4
93,3
94,3
95,3
96,3
97,2
98,2
99,2
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,1
130,4
131,4
132,4
133,4
134,4
135,4
136,5
137,5
138,5
139,8
140,7
141,7
142,8
143,7
144,7
145,7
146,8
147,8
148,8
149,8
150,8
151,8
152,7
153,7
154,7
155,5
156,5
157,5
158,5
159,5
160,5
161,5
162,4
163,4
164,3
165,3
166,3
167,3
168,3
169,4
170,4
171,4
172,4
173,3
174,3
175,3
176,3
177,3
178,3
179,2
180,2
181,2
182,4
183,4
184,4
185,4
186,4
187,4
188,4
189,4
190,4
191,4
192,4
193,8
194,8
195,7
196,6
197,5
198,4
199,6
200,8

0,0
1,0
2,0
3,5
4,8
5,12
6,16
7,25
8,33
9,44
10,55
11,63
12,70
13,79
14,81
15,85
16,89
17,87
18,91
19,91
20,96
21,96
22,97
23,93
24,93
25,93
26,90
27,83
28,83
29,79
30,73
31,69
32,67
33,65
34,61
35,60
36,56
37,50
38,47
39,44
40,42
41,40
42,38
43,34
44,35
45,31
46,29
47,27
48,27
49,23
50,25
51,23
52,23
53,21
54,17
55,19
56,17
57,17
58,16
59,16
60,15
61,15
62,15
63,15
64,16
65,18
66,18
67,16
68,13
69,13
70,13
71,12
72,11
73,10
74,7
75,6
76,6
77,6
78,7
79,7
80,8
81,8
82,8
83,7
84,7
85,9
86,10
87,10
88,8
89,8
90,9
91,9
92,10
93,11
94,11
95,11
96,11
97,10
98,10
99,9
100,8
101,8
102,8
103,8
104,8
105,7
106,7
107,6
108,6
109,6
110,6
111,5
112,5
113,4
114,4
115,4
116,3
117,3
118,2
119,2
120,2
121,4
122,5
123,5
124,5
125,4
126,4
127,4
128,3
129,3
130,2
131,2
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,2
155,2
156,1
157,1
158,3
159,3
160,3
161,2
162,3
163,4
164,3
165,4
166,4
167,4
168,3
169,4
170,3
171,4
172,3
173,4
174,5
175,3
176,2
177,4
178,5
179,7
180,6
181,6
182,7
183,8
184,8
185,9
186,10
187,8
188,8
189,8
190,8
191,9
192,8
193,8
194,7
195,6
196,6
197,6
198,7
199,6
200,9

0,0
1,2
2,3
3,5
4,7
5,13
6,15
7,22
8,25
9,28
10,31
11,39
12,44
13,42
14,44
15,51
16,52
17,52
18,53
19,50
20,58
21,58
22,61
23,67
24,68
25,76
26,78
27,75
28,79
29,80
30,82
31,86
32,83
33,81
34,78
35,77
36,72
37,69
38,66
39,62
40,64
41,59
42,53
43,52
44,48
45,47
46,47
47,47
48,48
49,46
50,47
51,45
52,43
53,41
54,37
55,38
56,36
57,32
58,31
59,28
60,28
61,27
62,23
63,23
64,21
65,17
66,16
67,17
68,17
69,17
70,17
71,17
72,15
73,13
74,11
75,11
76,11
77,10
78,10
79,10
80,9
81,9
82,10
83,10
84,11
85,10
86,10
87,10
88,9
89,10
90,11
91,11
92,13
93,11
94,11
95,11
96,16
97,16
98,17
99,16
100,15
101,11
102,11
103,10
104,9
105,9
106,9
107,8
108,8
109,10
110,9
111,10
112,11
113,10
114,9
115,8
116,7
117,8
118,7
119,10
120,10
121,12
122,12
123,12
124,12
125,13
126,12
127,12
128,11
129,13
130,14
131,12
132,12
133,12
134,10
135,9
136,8
137,8
138,8
139,8
140,7
141,7
142,7
143,7
144,10
145,9
146,10
147,8
148,9
149,11
150,9
151,8
152,7
153,7
154,6
155,7
156,8
157,9
158,9
159,8
160,8
161,8
162,9
163,11
164,11
165,8
166,9
167,8
168,6
169,6
170,5
171,5
172,5
173,4
174,4
175,5
176,6
177,7
178,7
179,8
180,9
181,8
182,9
183,6
184,4
185,5
186,6
187,7
188,10
189,9
190,9
191,10
192,12
193,13
194,12
195,9
196,11
197,9
198,10
199,8
200,7

0,0
1,0
2,0
3,2
4,4
5,8
6,10
7,15
8,26
9,39
10,45
11,51
12,60
13,64
14,69
15,70
16,77
17,88
18,91
19,102
20,109
21,107
22,111
23,109
24,113
25,112
26,111
27,108
28,104
29,100
30,94
31,91
32,82
33,79
34,77
35,68
36,63
37,59
38,58
39,55
40,50
41,49
42,45
43,42
44,43
45,40
46,38
47,35
48,33
49,30
50,29
51,28
52,26
53,26
54,25
55,22
56,21
57,19
58,19
59,18
60,18
61,16
62,13
63,12
64,12
65,12
66,11
67,10
68,10
69,10
70,10
71,10
72,10
73,10
74,9
75,9
76,9
77,9
78,7
79,6
80,5
81,5
82,5
83,4
84,4
85,4
86,6
87,6
88,7
89,7
90,8
91,8
92,6
93,6
94,6
95,5
96,5
97,5
98,5
99,5
100,5
101,6
102,5
103,6
104,5
105,5
106,6
107,5
108,6
109,7
110,8
111,8
112,9
113,8
114,7
115,7
116,6
117,5
118,5
119,3
120,3
121,4
122,6
123,9
124,10
125,11
126,11
127,11
128,11
129,10
130,11
131,13
132,14
133,15
134,14
135,14
136,14
137,12
138,12
139,13
140,13
141,13
142,11
143,10
144,10
145,9
146,8
147,7
148,9
149,10
150,9
151,9
152,8
153,8
154,9
155,9
156,10
157,9
158,8
159,8
160,7
161,7
162,7
163,7
164,7
165,7
166,7
167,7
168,6
169,6
170,6
171,6
172,5
173,5
174,5
175,5
176,5
177,6
178,6
179,7
180,7
181,7
182,7
183,7
184,7
185,8
186,7
187,6
188,5
189,6
190,6
191,5
192,5
193,5
194,6
195,7
196,7
197,7
198,7
199,10
200,12

0,0
1,0
2,2
3,7
4,9
5,13
6,18
7,26
8,34
9,42
10,51
11,54
12,59
13,71
14,72
15,79
16,79
17,90
18,92
19,98
20,95
21,98
22,93
23,93
24,96
25,90
26,84
27,76
28,74
29,69
30,62
31,64
32,59
33,53
34,47
35,40
36,38
37,36
38,34
39,33
40,33
41,28
42,27
43,23
44,23
45,22
46,21
47,19
48,16
49,14
50,12
51,10
52,12
53,12
54,13
55,13
56,14
57,14
58,14
59,14
60,11
61,8
62,7
63,7
64,7
65,6
66,6
67,6
68,5
69,5
70,5
71,4
72,4
73,3
74,3
75,3
76,3
77,3
78,3
79,2
80,3
81,5
82,7
83,6
84,5
85,5
86,6
87,6
88,6
89,6
90,6
91,6
92,5
93,5
94,5
95,8
96,9
97,9
98,9
99,9
100,9
101,9
102,8
103,7
104,7
105,7
106,6
107,6
108,6
109,4
110,4
111,2
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,2
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,4
129,4
130,6
131,5
132,5
133,5
134,5
135,5
136,4
137,3
138,2
139,2
140,2
141,2
142,2
143,2
144,1
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,1
157,4
158,3
159,3
160,3
161,4
162,6
163,7
164,7
165,7
166,8
167,8
168,8
169,7
170,7
171,8
172,7
173,8
174,8
175,8
176,8
177,8
178,8
179,7
180,7
181,5
182,4
183,4
184,4
185,4
186,5
187,5
188,5
189,4
190,2
191,2
192,2
193,2
194,2
195,2
196,2
197,2
198,3
199,3
200,3

0,0
1,0
2,0
3,2
4,6
5,9
6,14
7,18
8,20
9,26
10,33
11,39
12,41
13,48
14,54
15,55
16,60
17,64
18,71
19,74
20,78
21,75
22,78
23,80
24,76
25,75
26,73
27,69
28,63
29,61
30,61
31,63
32,59
33,56
34,54
35,52
36,47
37,49
38,45
39,45
40,47
41,40
42,38
43,37
44,35
45,34
46,31
47,29
48,26
49,23
50,21
51,20
52,20
53,19
54,18
55,17
56,17
57,17
58,18
59,18
60,18
61,20
62,19
63,21
64,19
65,19
66,20
67,18
68,14
69,16
70,16
71,15
72,14
73,13
74,13
75,12
76,12
77,12
78,10
79,10
80,9
81,7
82,7
83,5
84,4
85,4
86,5
87,6
88,7
89,8
90,7
91,7
92,8
93,9
94,11
95,11
96,14
97,15
98,20
99,20
100,21
101,22
102,20
103,20
104,16
105,17
106,19
107,19
108,20
109,21
110,19
111,19
112,20
113,19
114,18
115,18
116,15
117,14
118,14
119,13
120,12
121,11
122,11
123,10
124,11
125,11
126,11
127,11
128,11
129,10
130,11
131,11
132,11
133,10
134,10
135,10
136,8
137,7
138,7
139,7
140,6
141,7
142,8
143,8
144,10
145,10
146,9
147,9
148,9
149,8
150,8
151,8
152,7
153,7
154,8
155,7
156,8
157,8
158,7
159,8
160,8
161,10
162,11
163,10
164,11
165,12
166,12
167,11
168,9
169,8
170,8
171,8
172,8
173,5
174,3
175,3
176,3
177,3
178,3
179,3
180,3
181,3
182,2
183,2
184,2
185,2
186,2
187,2
188,2
189,2
190,2
191,2
192,2
193,1
194,1
195,1
196,1
197,1
198,3
199,3
200,3

0,0
1,0
2,4
3,7
4,9
5,15
6,16
7,17
8,19
9,23
10,24
11,26
12,34
13,38
14,43
15,50
16,59
17,61
18,69
19,68
20,68
21,72
22,78
23,92
24,97
25,103
26,103
27,102
28,106
29,102
30,98
31,99
32,98
33,92
34,91
35,86
36,84
37,79
38,83
39,80
40,80
41,80
42,74
43,70
44,68
45,64
46,60
47,59
48,60
49,56
50,54
51,53
52,48
53,47
54,43
55,42
56,40
57,41
58,40
59,36
60,34
61,32
62,27
63,25
64,23
65,22
66,19
67,17
68,15
69,15
70,14
71,12
72,12
73,12
74,12
75,10
76,11
77,12
78,10
79,12
80,13
81,13
82,14
83,13
84,13
85,13
86,13
87,13
88,12
89,12
90,12
91,11
92,10
93,10
94,10
95,10
96,11
97,11
98,9
99,9
100,9
101,8
102,7
103,6
104,6
105,7
106,8
107,8
108,7
109,7
110,7
111,7
112,7
113,7
114,7
115,9
116,9
117,9
118,10
119,11
120,11
121,10
122,10
123,10
124,9
125,10
126,11
127,12
128,12
129,13
130,12
131,10
132,10
133,11
134,8
135,8
136,7
137,7
138,6
139,6
140,6
141,5
142,5
143,5
144,5
145,5
146,5
147,5
148,5
149,5
150,5
151,5
152,5
153,5
154,6
155,7
156,7
157,7
158,7
159,5
160,5
161,5
162,5
163,5
164,4
165,3
166,3
167,5
168,5
169,5
170,5
171,5
172,5
173,3
174,3
175,3
176,3
177,4
178,4
179,5
180,4
181,4
182,4
183,4
184,6
185,6
186,5
187,6
188,5
189,7
190,8
191,9
192,9
193,9
194,9
195,8
196,9
197,9
198,9
199,9
200,8

0,0
1,0
2,0
3,3
4,3
5,5
6,9
7,15
8,20
9,32
10,39
11,45
12,49
13,56
14,64
15,71
16,71
17,74
18,75
19,75
20,79
21,85
22,83
23,88
24,90
25,89
26,87
27,82
28,88
29,88
30,86
31,83
32,79
33,77
34,73
35,71
36,69
37,66
38,61
39,57
40,53
41,51
42,50
43,46
44,42
45,41
46,40
47,38
48,34
49,30
50,27
51,23
52,22
53,20
54,17
55,16
56,12
57,13
58,13
59,14
60,13
61,14
62,13
63,11
64,10
65,9
66,8
67,7
68,7
69,5
70,5
71,5
72,6
73,8
74,9
75,11
76,13
77,12
78,13
79,14
80,12
81,12
82,12
83,10
84,8
85,8
86,7
87,6
88,5
89,5
90,5
91,5
92,4
93,4
94,4
95,4
96,4
97,3
98,3
99,3
100,3
101,3
102,3
103,3
104,3
105,3
106,2
107,2
108,2
109,0
110,0
111,0
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,2
129,2
130,2
131,2
132,3
133,4
134,6
135,8
136,9
137,8
138,8
139,7
140,7
141,7
142,6
143,5
144,5
145,6
146,6
147,6
148,9
149,8
150,8
151,9
152,9
153,9
154,12
155,12
156,11
157,11
158,12
159,12
160,11
161,10
162,10
163,10
164,9
165,9
166,8
167,8
168,9
169,8
170,8
171,8
172,8
173,7
174,7
175,7
176,6
177,4
178,6
179,6
180,6
181,7
182,7
183,7
184,9
185,8
186,8
187,9
188,8
189,8
190,6
191,6
192,5
193,5
194,5
195,4
196,3
197,4
198,5
199,4
200,3

0,0
1,0
2,2
3,8
4,12
5,16
6,18
7,22
8,22
9,24
10,27
11,33
12,35
13,41
14,45
15,48
16,55
17,62
18,62
19,68
20,73
21,73
22,77
23,77
24,75
25,72
26,70
27,66
28,68
29,67
30,62
31,58
32,52
33,50
34,44
35,44
36,44
37,44
38,42
39,45
40,44
41,42
42,40
43,39
44,37
45,33
46,31
47,29
48,26
49,26
50,24
51,21
52,21
53,22
54,23
55,22
56,19
57,19
58,20
59,18
60,16
61,13
62,13
63,12
64,10
65,7
66,7
67,7
68,7
69,7
70,10
71,10
72,11
73,11
74,12
75,12
76,11
77,11
78,11
79,11
80,10
81,11
82,13
83,15
84,14
85,16
86,17
87,15
88,14
89,13
90,15
91,14
92,15
93,15
94,14
95,12
96,11
97,11
98,12
99,11
100,11
101,10
102,10
103,9
104,8
105,7
106,6
107,6
108,6
109,5
110,5
111,4
112,4
113,5
114,5
115,4
116,4
117,4
118,3
119,3
120,2
121,2
122,1
123,1
124,1
125,1
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,2
147,1
148,2
149,3
150,4
151,3
152,4
153,4
154,3
155,4
156,3
157,2
158,2
159,2
160,2
161,2
162,2
163,1
164,1
165,1
166,1
167,1
168,1
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,1
179,3
180,4
181,3
182,3
183,4
184,5
185,5
186,6
187,8
188,6
189,5
190,5
191,4
192,6
193,6
194,6
195,6
196,6
197,7
198,7
199,6
200,6

0,0
1,0
2,1
3,3
4,6
5,11
6,15
7,19
8,23
9,30
10,31
11,40
12,46
13,44
14,46
15,50
16,55
17,65
18,71
19,75
20,79
21,80
22,85
23,86
24,87
25,89
26,89
27,84
28,83
29,84
30,81
31,75
32,70
33,61
34,63
35,58
36,58
37,53
38,51
39,48
40,47
41,43
42,42
43,39
44,36
45,33
46,33
47,32
48,32
49,28
50,25
51,23
52,22
53,20
54,21
55,19
56,18
57,18
58,16
59,15
60,13
61,12
62,12
63,11
64,10
65,10
66,8
67,7
68,7
69,7
70,5
71,5
72,4
73,4
74,4
75,4
76,5
77,5
78,5
79,4
80,3
81,2
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,2
99,2
100,2
101,1
102,1
103,2
104,3
105,3
106,5
107,5
108,5
109,4
110,4
111,4
112,4
113,4
114,4
115,3
116,3
117,4
118,4
119,4
120,4
121,3
122,4
123,3
124,3
125,3
126,3
127,4
128,7
129,8
130,7
131,6
132,5
133,5
134,5
135,5
136,5
137,5
138,5
139,4
140,3
141,3
142,3
143,3
144,3
145,3
146,3
147,3
148,3
149,2
150,2
151,2
152,2
153,3
154,4
155,4
156,5
157,7
158,6
159,6
160,6
161,8
162,9
163,8
164,8
165,8
166,6
167,6
168,6
169,6
170,6
171,6
172,4
173,3
174,3
175,5
176,7
177,9
178,9
179,9
180,9
181,10
182,11
183,11
184,10
185,9
186,8
187,8
188,8
189,7
190,6
191,6
192,5
193,5
194,5
195,5
196,6
197,9
198,11
199,12
200,13

0,0
1,1
2,3
3,5
4,9
5,10
6,12
7,13
8,17
9,29
10,36
11,40
12,41
13,42
14,45
15,47
16,52
17,57
18,58
19,69
20,82
21,91
22,94
23,100
24,110
25,106
26,106
27,107
28,109
29,102
30,94
31,92
32,90
33,86
34,80
35,76
36,75
37,70
38,67
39,64
40,59
41,55
42,51
43,47
44,45
45,43
46,39
47,34
48,32
49,30
50,28
51,26
52,25
53,25
54,23
55,22
56,22
57,23
58,21
59,21
60,18
61,17
62,16
63,13
64,12
65,13
66,14
67,14
68,13
69,11
70,10
71,10
72,10
73,10
74,10
75,10
76,9
77,7
78,7
79,7
80,9
81,8
82,8
83,9
84,9
85,9
86,9
87,8
88,8
89,9
90,9
91,8
92,8
93,6
94,7
95,6
96,6
97,6
98,6
99,9
100,10
101,10
102,10
103,10
104,9
105,8
106,7
107,6
108,6
109,5
110,4
111,4
112,3
113,2
114,1
115,1
116,3
117,3
118,4
119,4
120,4
121,4
122,4
123,3
124,3
125,3
126,3
127,4
128,3
129,3
130,3
131,3
132,3
133,3
134,3
135,3
136,3
137,3
138,1
139,1
140,1
141,1
142,2
143,3
144,4
145,4
146,3
147,3
148,3
149,3
150,2
151,2
152,2
153,2
154,2
155,1
156,1
157,3
158,3
159,3
160,3
161,3
162,3
163,3
164,4
165,4
166,4
167,5
168,6
169,7
170,8
171,8
172,7
173,7
174,6
175,7
176,6
177,5
178,5
179,5
180,5
181,4
182,4
183,3
184,3
185,3
186,4
187,4
188,3
189,4
190,3
191,2
192,2
193,2
194,2
195,2
196,2
197,3
198,3
199,3
200,3

0,0
1,2
2,5
3,7
4,13
5,19
6,24
7,26
8,32
9,32
10,33
11,35
12,39
13,42
14,45
15,51
16,55
17,60
18,66
19,62
20,59
21,60
22,60
23,64
24,61
25,63
26,63
27,63
28,62
29,58
30,59
31,55
32,56
33,54
34,51
35,53
36,46
37,44
38,42
39,40
40,36
41,40
42,39
43,34
44,31
45,30
46,30
47,28
48,27
49,27
50,27
51,26
52,25
53,22
54,22
55,22
56,19
57,20
58,19
59,17
60,16
61,17
62,15
63,14
64,13
65,11
66,11
67,10
68,10
69,10
70,10
71,10
72,9
73,9
74,8
75,7
76,7
77,7
78,6
79,6
80,6
81,6
82,6
83,6
84,6
85,6
86,6
87,6
88,6
89,6
90,6
91,6
92,5
93,5
94,4
95,4
96,4
97,4
98,5
99,6
100,7
101,6
102,6
103,6
104,6
105,6
106,8
107,8
108,8
109,7
110,7
111,7
112,7
113,7
114,7
115,7
116,7
117,9
118,9
119,12
120,14
121,15
122,16
123,16
124,17
125,17
126,17
127,18
128,18
129,19
130,17
131,20
132,22
133,28
134,26
135,26
136,23
137,21
138,20
139,18
140,19
141,18
142,16
143,17
144,15
145,15
146,14
147,12
148,13
149,12
150,11
151,9
152,8
153,8
154,6
155,6
156,6
157,5
158,5
159,5
160,7
161,7
162,6
163,5
164,4
165,3
166,3
167,3
168,3
169,2
170,3
171,4
172,5
173,6
174,7
175,9
176,7
177,8
178,9
179,8
180,7
181,8
182,7
183,8
184,9
185,10
186,11
187,11
188,10
189,10
190,8
191,7
192,6
193,6
194,6
195,6
196,5
197,5
198,5
199,5
200,5

0,0
1,1
2,6
3,9
4,9
5,14
6,17
7,20
8,19
9,27
10,28
11,33
12,43
13,47
14,52
15,52
16,57
17,65
18,79
19,87
20,87
21,81
22,82
23,82
24,87
25,92
26,95
27,96
28,100
29,100
30,99
31,98
32,89
33,88
34,85
35,82
36,73
37,71
38,65
39,59
40,55
41,50
42,49
43,46
44,44
45,42
46,37
47,35
48,31
49,27
50,24
51,23
52,22
53,17
54,17
55,15
56,14
57,12
58,12
59,12
60,11
61,11
62,10
63,10
64,9
65,9
66,8
67,8
68,7
69,7
70,7
71,6
72,6
73,6
74,5
75,5
76,4
77,4
78,4
79,10
80,11
81,12
82,12
83,12
84,11
85,10
86,11
87,9
88,9
89,8
90,8
91,7
92,7
93,7
94,6
95,6
96,6
97,6
98,6
99,5
100,5
101,4
102,4
103,4
104,4
105,7
106,8
107,7
108,7
109,7
110,6
111,7
112,7
113,11
114,13
115,13
116,13
117,13
118,14
119,12
120,10
121,11
122,11
123,9
124,9
125,9
126,10
127,8
128,8
129,7
130,7
131,5
132,3
133,3
134,3
135,3
136,3
137,3
138,4
139,3
140,3
141,3
142,3
143,2
144,2
145,2
146,2
147,3
148,4
149,3
150,3
151,3
152,3
153,3
154,2
155,5
156,5
157,6
158,6
159,6
160,6
161,5
162,5
163,5
164,5
165,3
166,3
167,3
168,3
169,3
170,3
171,2
172,2
173,2
174,2
175,2
176,3
177,3
178,3
179,4
180,4
181,4
182,4
183,4
184,4
185,4
186,4
187,4
188,6
189,8
190,8
191,8
192,8
193,9
194,10
195,9
196,9
197,9
198,9
199,7
200,7

0,0
1,1
2,2
3,4
4,8
5,11
6,14
7,16
8,22
9,27
10,36
11,42
12,46
13,53
14,55
15,59
16,69
17,74
18,80
19,82
20,88
21,92
22,93
23,91
24,88
25,90
26,96
27,94
28,92
29,89
30,83
31,79
32,74
33,69
34,65
35,58
36,59
37,57
38,53
39,44
40,41
41,37
42,33
43,32
44,29
45,28
46,25
47,25
48,25
49,24
50,21
51,21
52,17
53,17
54,16
55,15
56,14
57,14
58,15
59,15
60,15
61,15
62,15
63,14
64,15
65,14
66,15
67,13
68,13
69,13
70,14
71,16
72,15
73,15
74,13
75,12
76,9
77,9
78,8
79,7
80,7
81,8
82,9
83,10
84,12
85,13
86,17
87,17
88,18
89,19
90,21
91,22
92,24
93,25
94,23
95,23
96,24
97,26
98,21
99,18
100,17
101,16
102,15
103,16
104,14
105,12
106,10
107,9
108,9
109,7
110,7
111,6
112,6
113,6
114,6
115,6
116,6
117,6
118,6
119,5
120,5
121,4
122,4
123,4
124,5
125,6
126,6
127,6
128,6
129,5
130,5
131,6
132,7
133,6
134,5
135,4
136,2
137,2
138,2
139,2
140,2
141,2
142,2
143,2
144,2
145,3
146,3
147,3
148,4
149,5
150,5
151,4
152,4
153,4
154,4
155,4
156,4
157,3
158,3
159,3
160,3
161,3
162,3
163,3
164,3
165,3
166,3
167,3
168,3
169,3
170,3
171,3
172,2
173,2
174,1
175,2
176,2
177,1
178,2
179,5
180,5
181,4
182,4
183,4
184,4
185,4
186,4
187,4
188,3
189,2
190,4
191,4
192,4
193,4
194,3
195,4
196,4
197,4
198,4
199,4
200,5

0,0
1,0
2,1
3,2
4,4
5,8
6,18
7,23
8,25
9,29
10,31
11,34
12,37
13,45
14,45
15,51
16,54
17,59
18,62
19,64
20,67
21,73
22,71
23,67
24,71
25,72
26,75
27,76
28,77
29,73
30,71
31,73
32,73
33,76
34,79
35,80
36,78
37,77
38,74
39,71
40,68
41,64
42,64
43,59
44,56
45,53
46,51
47,45
48,45
49,41
50,40
51,39
52,36
53,35
54,33
55,33
56,33
57,32
58,29
59,28
60,30
61,28
62,28
63,28
64,28
65,29
66,28
67,26
68,23
69,20
70,18
71,18
72,16
73,16
74,18
75,17
76,14
77,17
78,16
79,18
80,18
81,16
82,17
83,17
84,16
85,14
86,13
87,10
88,10
89,9
90,10
91,9
92,11
93,9
94,9
95,9
96,8
97,8
98,7
99,7
100,7
101,7
102,7
103,6
104,5
105,4
106,3
107,4
108,5
109,5
110,4
111,4
112,6
113,9
114,13
115,13
116,15
117,15
118,14
119,10
120,11
121,10
122,10
123,10
124,8
125,8
126,8
127,9
128,9
129,7
130,7
131,9
132,10
133,10
134,14
135,15
136,14
137,15
138,16
139,16
140,16
141,16
142,15
143,14
144,14
145,12
146,11
147,9
148,10
149,9
150,9
151,6
152,6
153,6
154,6
155,7
156,6
157,6
158,9
159,9
160,10
161,9
162,9
163,8
164,7
165,7
166,7
167,7
168,7
169,6
170,6
171,6
172,7
173,7
174,7
175,8
176,7
177,7
178,7
179,6
180,6
181,6
182,6
183,4
184,4
185,4
186,3
187,3
188,2
189,2
190,2
191,2
192,2
193,2
194,2
195,2
196,2
197,2
198,2
199,2
200,2

0,0
1,0
2,2
3,4
4,6
5,11
6,15
7,25
8,33
9,39
10,45
11,51
12,56
13,67
14,72
15,79
16,85
17,91
18,95
19,90
20,91
21,89
22,93
23,93
24,91
25,97
26,94
27,97
28,92
29,94
30,88
31,92
32,89
33,83
34,83
35,77
36,72
37,70
38,61
39,59
40,56
41,50
42,48
43,47
44,46
45,46
46,41
47,38
48,36
49,34
50,32
51,30
52,28
53,28
54,26
55,25
56,24
57,20
58,17
59,18
60,21
61,19
62,18
63,18
64,16
65,13
66,12
67,12
68,12
69,12
70,9
71,9
72,8
73,7
74,7
75,8
76,12
77,11
78,12
79,11
80,13
81,16
82,14
83,16
84,17
85,17
86,13
87,13
88,12
89,12
90,12
91,10
92,9
93,8
94,8
95,8
96,10
97,10
98,10
99,9
100,9
101,9
102,7
103,7
104,7
105,7
106,6
107,6
108,5
109,4
110,4
111,4
112,3
113,3
114,3
115,3
116,3
117,2
118,2
119,2
120,2
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,2
130,3
131,4
132,4
133,4
134,4
135,3
136,3
137,2
138,2
139,3
140,2
141,2
142,3
143,3
144,2
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,1
172,2
173,3
174,3
175,3
176,3
177,3
178,4
179,7
180,8
181,9
182,8
183,9
184,9
185,9
186,10
187,13
188,14
189,14
190,14
191,12
192,15
193,14
194,13
195,12
196,11
197,11
198,11
199,10
200,10

0,0
1,2
2,9
3,15
4,21
5,31
6,38
7,47
8,56
9,60
10,65
11,72
12,76
13,78
14,85
15,84
16,92
17,95
18,97
19,96
20,96
21,100
22,107
23,104
24,98
25,99
26,96
27,93
28,93
29,88
30,88
31,84
32,77
33,77
34,72
35,68
36,66
37,63
38,57
39,54
40,55
41,55
42,54
43,53
44,49
45,36
46,35
47,31
48,28
49,24
50,25
51,22
52,19
53,19
54,19
55,18
56,17
57,17
58,16
59,15
60,13
61,11
62,10
63,9
64,9
65,8
66,8
67,7
68,6
69,6
70,5
71,5
72,4
73,4
74,5
75,6
76,8
77,8
78,9
79,8
80,10
81,9
82,9
83,9
84,10
85,10
86,10
87,12
88,11
89,10
90,9
91,8
92,8
93,8
94,7
95,6
96,6
97,6
98,6
99,5
100,5
101,5
102,6
103,6
104,7
105,9
106,9
107,9
108,8
109,8
110,8
111,8
112,8
113,8
114,8
